Bridge_structure_number,Stream_name,Location,Date,Side_of_bridge,Northing_iFT,Easting_iFT,Elevation_iFT,Distance_iFT
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3603.08,130.71
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3604.28,135.71
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3604.78,140.71
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745687.0407,787591.2174,3604.72,141.34
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3604.78,148
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745690.2247,787598.4236,3604.33,149.22
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745691.4464,787601.1887,3604.76,152.24
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745691.6134,787601.5665,3604.85,152.65
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745692.0258,787602.5,3605.05,153.67
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745692.3554,787603.246,3605.15,154.49
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745692.5185,787603.6151,3605.34,154.89
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745692.8652,787604.3997,3605.97,155.75
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745694.0511,787607.0837,3606.93,158.69
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745694.259,787607.5544,3607.39,159.2
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745695.2139,787609.7154,3608.06,161.56
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745695.6822,787610.7753,3608.89,162.72
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745696.3296,787612.2405,3609.13,164.32
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745697.4407,787614.7552,3608.85,167.07
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745697.8392,787615.6572,3608.75,168.06
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745699.4266,787619.2499,3608.27,171.99
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745700.3126,787621.2552,3607.68,174.18
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745701.9072,787624.8641,3607.2,178.12
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3602.6,196
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3599.1,201
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3596.3,206
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3595.3,211
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3594.3,216
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3594.9,221
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3596.4,226
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745723.267,787673.2068,3597.72,230.98
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745724.0705,787675.0255,3598.79,232.96
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3599.1,233
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3597.2,235
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3597.6,236
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3595.4,241
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745728.1378,787684.2308,3596.22,243.03
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3595.4,246
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3595.2,251
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3596.1,256
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3598.4,261
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3600.4,266
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,-9999,-9999,3602.6,271
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745740.9962,787713.3325,3602.6,274.84
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745741.7811,787715.1089,3603.61,276.79
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745742.3433,787716.3815,3604.95,278.18
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745743.6655,787719.3739,3605.71,281.45
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745744.9503,787722.2817,3606.75,284.63
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745746.235,787725.1894,3607.92,287.81
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745746.6368,787726.0988,3608.27,288.8
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745747.6566,787728.4069,3608.71,291.32
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745749.078,787731.6238,3611.21,294.84
P00007 043+0.666,Bitterroot River,"3 miles south Hamilton, Montana",11/5/2014,Downstream,745749.884,787733.448,3618.67,296.83
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560060.36,1524818.894,4434.91,0
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560060.2718,1524823.011,4433.69,4.12
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560060.2037,1524826.186,4432.1,7.29
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560060.1161,1524830.272,4430.97,11.38
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560060.0577,1524832.997,4429.21,14.11
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560059.9825,1524836.503,4427.64,17.61
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560059.9014,1524840.291,4428.1,21.4
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560059.8127,1524844.429,4428.64,25.54
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560059.7307,1524848.252,4428.49,29.37
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560059.6485,1524852.088,4427.73,33.2
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560059.57,1524855.749,4426.41,36.86
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560059.4951,1524859.244,4426.08,40.36
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560059.4291,1524862.321,4426.44,43.44
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560059.3694,1524865.108,4426.71,46.23
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560059.3305,1524866.925,4427.23,48.04
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560059.3078,1524867.983,4427.56,49.1
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560059.2266,1524871.771,4428.34,52.89
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560059.145,1524875.577,4428.55,56.7
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560059.0631,1524879.396,4427.91,60.52
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560058.9542,1524884.478,4426.94,65.6
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560058.8812,1524887.883,4426.59,69
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560058.7763,1524892.777,4426.2,73.9
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560058.6843,1524897.072,4425.94,78.2
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560058.5991,1524901.043,4425.21,82.17
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560058.5818,1524901.852,4424.78,82.98
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560058.5343,1524904.067,4424.46,85.19
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560058.4766,1524906.76,4423.71,87.89
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560058.3648,1524911.975,4422.52,93.1
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560058.2791,1524915.976,4422.23,97.1
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560058.2089,1524919.25,4421.6,100.38
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560058.0521,1524926.563,4423.22,107.69
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560057.8452,1524936.218,4421.76,117.35
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560057.6999,1524942.996,4422.1,124.13
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560057.5542,1524949.793,4422.69,130.93
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560057.4072,1524956.651,4423.46,137.79
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560057.382,1524957.826,4423.63,138.96
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560057.3398,1524959.798,4429.21,140.94
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560057.2712,1524962.994,4429.6,144.13
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560057.2224,1524965.274,4431.22,146.41
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Upstream,560057.106,1524970.703,4431.11,151.84
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.132,1524816.856,4436.4,10
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.1211,1524822.035,4431.43,15.18
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.1144,1524825.211,4429.2,18.36
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.1121,1524826.292,4429.21,19.44
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.1074,1524828.535,4426.96,21.68
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.101,1524831.581,4426.92,24.73
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.0936,1524835.07,4426.84,28.21
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.0883,1524837.614,4426.94,30.76
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.0836,1524839.826,4427.14,32.97
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.0793,1524841.88,4427.29,35.02
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.0728,1524844.977,4427.17,38.12
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.0676,1524847.416,4426.82,40.56
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.0625,1524849.865,4426.35,43.01
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.0578,1524852.059,4426.98,45.2
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.0531,1524854.317,4425.24,47.46
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.0505,1524855.544,4425.16,48.69
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.0469,1524857.24,4425.44,50.38
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.042,1524859.584,4425.83,52.73
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.037,1524861.976,4426.39,55.12
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.0305,1524865.048,4426.67,58.19
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.0232,1524868.511,4426.86,61.66
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.0162,1524871.843,4427.05,64.99
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.0084,1524875.523,4427.06,68.67
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560083.0008,1524879.131,4426.99,72.28
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.9932,1524882.743,4427.07,75.89
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.9867,1524885.827,4427.18,78.97
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.9793,1524889.362,4427.03,82.51
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.9726,1524892.533,4426.8,85.68
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.9661,1524895.635,4426.61,88.78
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.9608,1524898.121,4426.5,91.27
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.9546,1524901.095,4426.33,94.24
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.9487,1524903.874,4426.36,97.02
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.9424,1524906.877,4426.18,100.02
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.9375,1524909.192,4426.21,102.34
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.9309,1524912.325,4426.21,105.47
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.9257,1524914.816,4426.33,107.96
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.9172,1524918.85,4429.2,111.99
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.9158,1524919.498,4426.62,112.64
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.9119,1524921.369,4426.94,114.51
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.9026,1524925.773,4428.16,118.92
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.8975,1524928.207,4426.1,121.35
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.8903,1524931.594,4426.39,124.74
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.8833,1524934.934,4426.57,128.08
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.8805,1524936.269,4426.41,129.41
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.8733,1524939.693,4426.75,132.84
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.8729,1524939.846,4426.72,132.99
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.8693,1524941.587,4426.76,134.73
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.8632,1524944.46,4427.08,137.6
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.853,1524949.311,4427.93,142.46
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.8408,1524955.093,4429.2,148.24
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.8277,1524961.329,4430.63,154.47
S00347003+04001,Gallatin River,"3 miles southwest Belgrade, Montana",8/27/2014,Downstream,560082.819,1524965.453,4431.28,158.6
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3479.37,14
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3476.76,17.6
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3474.56,20.6
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3472.73,22.6
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3471.9,25.2
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3473.24,30.3
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3473.35,35.3
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3472.96,39.3
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3472.85,44.7
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3473.25,47.7
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3473.38,53.6
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3473.13,58.1
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3473.18,62.6
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3473.27,67.3
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3473.04,72.4
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3472.84,76.8
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3471.69,81.4
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3471.26,84.7
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3471.02,88.6
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3471.46,91.5
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3471.7,97.2
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3472.56,101.2
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3473.21,105.9
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3473.63,109.8
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3473.89,113.8
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3474.22,116.9
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3474.24,119.9
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3475.59,123
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3476.71,125.4
P00004042+04541,Rock Creek,"Near Rockvale, Montana",7/22/2014,Upstream,-9999,-9999,3479.37,128.1
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3628.9,30
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3627.2,34
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3627.1,36
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3626.2,38
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3626,40
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3625.2,42
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3624.8,44
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3624.4,46
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3623.8,48
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3623.6,50
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3623.4,52
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3623.5,53
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3623.4,54
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3623.3,57
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3623.6,59
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3623.21,74
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3623.21,77
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3623.71,79
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3624.01,82
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3623.91,84
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3623.91,87
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3624.01,89
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3624.11,92
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3624.21,94
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3624.61,97
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3625.81,99
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3625.71,102
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3626.91,104
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3627.71,107
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Upstream,-9999,-9999,3628.91,109
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3628.91,111.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3627.81,107.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3627.21,105.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3625.71,103.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3625.51,101.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3624.81,99.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3624.61,97.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3624.11,95.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3623.41,93.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3623.11,91.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3622.51,89.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3622.01,86.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3621.91,84.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3622.11,81.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3622.61,79.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3623.11,76.5
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3623.21,74
S00300 000+0.2001,Musselshell River,"Near Ryegate, Montana",7/23/2014,Downstream,-9999,-9999,3623.51,71.5
